date,ticker,open,high,low,close,adj_close,volume,daily_return,log_return,is_outlier,cum_return_7,cum_return_30,cum_return_90,cum_return_ytd,ma20,ma50,ma200,ma20_signal,ma50_signal,ma200_signal,rsi_14,macd_line,macd_signal,macd_hist,bb_middle,bb_upper,bb_lower,volume_spike,gap_up,gap_down,sudden_price_movement,volatility_30,volatility_60,beta,var_95,var_99,drawdown,max_drawdown,sharpe_ratio,relative_strength
2026-01-29,HPG,23926.22838042388,24194.05859375,23926.22838042388,24194.05859375,24194.05859375,30369570.0,0.014981337239209358,0.014870225368264517,False,-0.005504530294907162,0.026515180707276542,-0.06712569754569353,0.026515180707276542,23953.01064453125,23874.446875,23002.992255859375,BUY,BUY,BUY,53.97955498540433,20.96426928183064,52.7023392948087,-31.738070012978064,23953.01064453125,24940.55196655928,22965.469322503217,False,False,False,False,0.013748611816635286,0.012531028260515276,0.2680972703367012,,,-0.10708397060576838,-0.24333923759733853,,0.7082008854049241
2026-01-30,HPG,24372.61284637758,24551.166962290594,23881.58950713177,23926.228515625,23926.228515625,44614240.0,-0.011070076444064991,-0.011131805728328451,False,0.0,0.0037454162466719065,-0.06944443072902917,0.015151579185853636,23970.86611328125,23863.7336328125,23027.022646484376,SELL,BUY,BUY,49.69844115160076,16.024714277395105,45.36681429132599,-29.34210001393088,23970.86611328125,24941.95861668118,22999.77360988132,False,True,False,False,0.01377346654065126,0.012618879993571403,0.2802187422659982,,,-0.11696861930929352,-0.24333923759733853,,0.6972549172713323
2026-02-02,HPG,23926.22827844373,23926.22827844373,23435.204944065445,23703.03515625,23703.03515625,48426730.0,-0.009328397044659376,-0.009372179030252671,False,-0.011173230786980626,-0.013011126113355531,-0.07167831726523477,0.005681842194695141,23997.64921875,23853.9131640625,23050.123056640627,SELL,SELL,BUY,46.39614529170044,-5.8325237449134875,35.12694668407809,-40.95947042899158,23997.64921875,24902.738188760908,23092.560248739093,False,False,False,False,0.01380936081447464,0.012530105029933767,0.33933198988791896,,,-0.12520588663127014,-0.24333923759733853,,0.6979408584024722
2026-02-03,HPG,23792.31374356508,24194.059071487147,23792.31374356508,23881.58984375,23881.58984375,35232890.0,0.007532988341913516,0.007504757073798205,False,0.0,0.0,-0.06468528085164815,0.01325763178762207,24033.36005859375,23851.2348828125,23074.674228515625,SELL,BUY,BUY,49.29861506792935,-8.646994147064106,26.372158517849655,-35.01915266491376,24033.36005859375,24852.825825845513,23213.894291341985,False,False,False,False,0.013845503311627153,0.012546332314161121,0.3268118231173321,,,-0.11861607277368884,-0.24333923759733853,,0.7058151520538345
2026-02-04,HPG,23970.866942106382,25533.213020836654,23970.866942106382,25265.3828125,25265.3828125,159959910.0,0.05794392156484296,0.056327327839315926,True,0.07604561092958728,0.06591340079238939,0.00532861916526306,0.07196975252890248,24109.2455078125,23872.6613671875,23106.144365234373,BUY,BUY,BUY,65.07963344186945,99.63452078455157,41.02463097119004,58.60988981336153,24109.2455078125,25083.74468805183,23134.746327573168,True,False,False,False,0.017326703913370742,0.014481591342180234,0.15865158355576917,,,-0.06754523162597421,-0.24333923759733853,,0.7574207604907403
2026-02-05,HPG,25265.382107723686,25310.019195828067,24595.8046875,24595.8046875,24595.8046875,36175810.0,-0.02650180011001957,-0.026859303283065905,False,0.041587825556884894,0.037664776909998254,-0.02650180011001957,0.04356062442339437,24160.57978515625,23884.2673828125,23134.266611328127,BUY,BUY,BUY,55.99730595929539,129.921389796109,58.803982736173836,71.11740705993516,24160.57978515625,25123.37508837908,23197.784481933417,False,False,False,False,0.0181046621307279,0.014737042768939834,0.19863354728044152,,,-0.09225696150905728,-0.24333923759733853,,0.7454494533400385
2026-02-06,HPG,24417.25185487081,25086.82931002964,23926.228515625,23926.228515625,23926.228515625,73780300.0,-0.02722318624587594,-0.027600602599795705,False,0.0037454162466719065,-0.003717406512622312,-0.0462633061298976,0.015151579185853636,24187.362890625,23888.73125,23159.0409765625,SELL,BUY,BUY,48.68095448655755,98.75634878896744,66.79445594673257,31.961892842234874,24187.362890625,25087.7468437692,23286.978937480802,False,False,True,False,0.01869049309983488,0.015077243382776984,0.23373047740311112,,,-0.11696861930929352,-0.24333923759733853,,0.7320328122463884
2026-02-09,HPG,24149.420062364712,24372.613189916934,23836.950834627565,23881.58984375,23881.58984375,26741440.0,-0.0018656794089318973,-0.0018674219564543432,False,-0.012915102639319831,0.001872749091770709,-0.08390408700989205,0.01325763178762207,24153.88408203125,23893.1951171875,23182.848173828126,SELL,SELL,BUY,48.22854929131616,69.65294569888283,67.36615389716262,2.286791801720213,24153.88408203125,25047.076031645705,23260.692132416796,False,False,False,False,0.018641263216674586,0.014952684866828742,0.2222364640678506,,,-0.11861607277368884,-0.24333923759733853,,0.7304359075836845
2026-02-10,HPG,24015.50437648528,24060.143384536008,23569.120050157722,23703.03515625,23703.03515625,35797740.0,-0.007476666698834955,-0.0075047570737983415,False,-0.009328397044659376,0.001886800396826649,-0.09075343081548404,0.005681842194695141,24122.63720703125,23894.087890625,23205.76259765625,SELL,SELL,BUY,46.37215406290247,31.81368962318811,60.25566104236772,-28.44197141917961,24122.63720703125,25033.731622131272,23211.542791931228,False,False,False,False,0.018641064655691465,0.014948007788936788,0.23196966623762333,,,-0.12520588663127014,-0.24333923759733853,,0.7312954496812409
2026-02-11,HPG,23792.313074094385,24194.0583907121,23658.396050495256,23970.8671875,23970.8671875,29144720.0,0.011299482512870496,0.011236120220992225,False,0.011299482512870496,0.017045526584085424,-0.07413793688746362,0.017045526584085424,24104.78193359375,23894.9806640625,23230.94615234375,SELL,BUY,BUY,49.511469242352995,23.170517816040956,52.83863239710237,-29.668114581061417,24104.78193359375,25012.92488363929,23196.638983548208,False,False,False,False,0.018732402969163453,0.015016333767773232,0.25078428923362306,,,-0.11532116584489818,-0.24333923759733853,,0.7279754673451739
2026-02-12,HPG,24104.781920603345,24194.05801689683,23881.588802779846,24015.50390625,24015.50390625,14450700.0,0.001862123652050185,0.001860392049108375,False,0.005607418240416884,0.018939391114349613,-0.07876715407741997,0.018939391114349613,24073.5349609375,23887.8384765625,23256.538876953124,SELL,BUY,BUY,50.03641279838475,19.69551441652584,46.21000880098707,-26.51449438446123,24073.5349609375,24946.39440235622,23200.67551951878,False,False,False,False,0.018732984693343432,0.014931043257119367,0.24868077630449703,,,-0.11367378446334969,-0.24333923759733853,,0.7226282471373823
2026-02-13,HPG,24015.504277306485,24238.697398578475,23926.228179633625,23970.8671875,23970.8671875,26476780.0,-0.0018586625924756905,-0.0018603920491085104,False,-0.05123673108802218,0.017045526584085424,-0.07253878923348311,0.017045526584085424,24040.05615234375,23885.16015625,23280.7924609375,SELL,BUY,BUY,49.48235519137417,13.187719209880015,39.60555088276566,-26.417831672885647,24040.05615234375,24871.755243708063,23208.357060979437,False,False,False,False,0.01873876839176351,0.014914386318714352,0.25216085422815115,,,-0.11532116584489818,-0.24333923759733853,,0.7229685775096104
2026-02-16,HPG,23970.8671875,23970.8671875,23970.8671875,23970.8671875,23970.8671875,0.0,0.0,0.0,False,-0.02540829657496846,0.03468214281348492,-0.07413793688746362,0.017045526584085424,24002.1134765625,23886.945703125,23306.162001953126,SELL,BUY,BUY,49.48235519137417,7.938731863250723,33.27218707886268,-25.333455215611956,24002.1134765625,24767.969452521167,23236.25750060383,False,False,False,False,0.018437189414374854,0.014847847426952027,0.26144377193042284,,,-0.11532116584489818,-0.24333923759733853,,0.7229685775096104
2026-02-17,HPG,23970.8671875,23970.8671875,23970.8671875,23970.8671875,23970.8671875,0.0,0.0,0.0,False,0.0018656794089317863,0.03468214281348492,-0.07413793688746362,0.017045526584085424,23984.258203125,23894.9806640625,23331.53154296875,SELL,BUY,BUY,49.48235519137417,3.7358075106094475,27.364911165212035,-23.629103654602588,23984.258203125,24734.62077448748,23233.895631762516,False,False,False,False,0.018437189414374854,0.014816609932634103,0.2554008333000689,,,-0.11532116584489818,-0.24333923759733853,,0.7229685775096104
2026-02-18,HPG,23970.8671875,23970.8671875,23970.8671875,23970.8671875,23970.8671875,0.0,0.0,0.0,False,0.003738333349417422,0.009398535662497931,-0.052909968800955,0.017045526584085424,23986.49013671875,23898.5517578125,23355.413134765626,SELL,BUY,BUY,49.48235519137417,0.40034475556967664,21.971997883283564,-21.571653127713887,23986.49013671875,24736.391349791782,23236.588923645715,False,False,False,False,0.017883433767075137,0.014785073635461783,0.2506993387524479,,,-0.11532116584489818,-0.24333923759733853,,0.7229685775096104
2026-02-19,HPG,23970.8671875,23970.8671875,23970.8671875,23970.8671875,23970.8671875,0.0,0.0,0.0,False,0.011299482512870496,0.017045526584085424,-0.049557497041164855,0.017045526584085424,23986.49013671875,23903.9083984375,23377.9927734375,SELL,BUY,BUY,49.48235519137417,-2.217471873085742,17.134103932009705,-19.351575805095447,23986.49013671875,24736.391349791782,23236.588923645715,False,False,False,False,0.017820280116642797,0.01475371098655561,0.2495038563840456,,,-0.11532116584489818,-0.24333923759733853,,0.7229685775096104
2026-02-20,HPG,23970.8671875,23970.8671875,23970.8671875,23970.8671875,23970.8671875,0.0,0.0,0.0,False,0.0,0.024809180383718488,-0.049557497041164855,0.017045526584085424,23990.95400390625,23919.0855078125,23400.572412109374,SELL,BUY,BUY,49.48235519137417,-4.243197472482279,12.858643651111308,-17.101841123593587,23990.95400390625,24739.28726380305,23242.620744009448,False,False,False,False,0.017752301518357643,0.014653394703632134,0.24827401402770824,,,-0.11532116584489818,-0.24333923759733853,,0.7229685775096104
2026-02-23,HPG,24194.057797568665,24551.166015625,24194.057797568665,24551.166015625,24551.166015625,39695150.0,0.024208503746898424,0.023920122830530886,False,0.02230484571408864,0.0,0.055662169885042134,0.04166667702516258,24044.5201171875,23941.4047265625,23427.9134765625,BUY,BUY,BUY,58.74635633258071,40.509695512009785,18.388854023291003,22.12084148871878,24044.5201171875,24792.18031427348,23296.859920101524,False,True,False,False,0.015855894153003727,0.014971469632790281,0.2964323297087886,-0.025351031579511567,-0.06940907594187738,-0.0939044149734526,-0.24333923759733853,0.7041691791517911,0.7255300513358907
2026-02-24,HPG,24551.166366189093,25354.658909258927,24417.251262020764,25265.3828125,25265.3828125,109448130.0,0.029090952194305242,0.028675841861591042,False,0.05400370436640056,0.0385321937629346,0.08637238760250443,0.07196975252890248,24127.10126953125,23969.9733984375,23458.825625,BUY,BUY,BUY,66.8129055158195,132.0854137490096,41.12816596843472,90.95724778057487,24127.10126953125,25024.32367519694,23229.878863865557,True,True,False,False,0.01660573650529135,0.015412119913686136,0.29439203265867464,-0.025351031579511567,-0.06940907594187738,-0.06754523162597421,-0.24333923759733853,0.7859183448848105,0.7450975209566879
2026-02-25,HPG,25354.65977329863,26515.260579075042,25354.65977329863,26158.15234375,26158.15234375,150050120.0,0.03533568194376624,0.034725704514054385,False,0.09124764403144314,0.07522943705010365,0.09328356229095802,0.1098485347576017,24243.16142578125,24021.7540625,23494.20162109375,BUY,BUY,BUY,73.72818244314419,273.54560672672596,87.61165412009298,185.933952606633,24243.16142578125,25507.68707189462,22978.635779667882,True,True,False,False,0.01771940280859938,0.015980465686161623,0.25603214704844557,-0.025351031579511567,-0.06940907594187738,-0.03459630650376135,-0.24333923759733853,0.909450608053074,0.7748724315706594
2026-02-26,HPG,26336.70578500842,26381.344792792574,25711.767348269826,26247.4296875,26247.4296875,59946480.0,0.003412983553914062,0.0034071725437122315,False,0.09497205429376998,0.06521742749054815,0.10112369861718418,0.11363642955406505,24345.82998046875,24075.3202734375,23529.652021484377,BUY,BUY,BUY,74.30478840255991,388.3807527864592,147.76547385336625,240.61527893309295,24345.82998046875,25894.971189441927,22796.68877149557,False,False,False,False,0.017614195435708444,0.01582530184811134,0.26210209638748433,-0.025351031579511567,-0.06940907594187738,-0.031301399574970704,-0.24333923759733853,0.8972391982068152,0.7740248154914032
2026-02-27,HPG,26202.790913960616,26247.429922143827,25711.767578125,25711.767578125,25711.767578125,52037150.0,-0.02040817389559868,-0.020619298054492727,False,0.07262567419892174,0.04347828499369877,0.08679248803299644,0.09090914364325209,24435.10693359375,24112.816640625,23562.79609375,BUY,BUY,BUY,65.07600894709283,431.1944368114746,204.4512664449879,226.74317036648668,24435.10693359375,26084.958311242553,22785.255555944947,False,False,False,False,0.018091940137513966,0.015995654613926744,0.27074070605341855,-0.025351031579511567,-0.06940907594187738,-0.05107076906486779,-0.24333923759733853,0.869557124209835,0.7604823947734922
2026-03-02,HPG,25176.105367541106,26113.513035997446,25042.190260341617,25443.9375,25443.9375,95597700.0,-0.010416634224434396,-0.010471267083566488,False,0.06145252489105424,0.02888090833895851,0.08571430952614101,0.0795455421218294,24522.15205078125,24141.3853125,23594.9730078125,BUY,BUY,BUY,60.99669725479209,438.4586623731084,251.25274563061203,187.20591674249636,24522.15205078125,26192.942498794873,22851.361602767625,True,False,True,False,0.018218298882454777,0.01600917358667669,0.2929455756377408,-0.025351031579511567,-0.06940907594187738,-0.06095541776839291,-0.24333923759733853,0.8465484612411184,0.7699081598792067
2026-03-03,HPG,25176.105367541106,26113.513035997446,25042.190260341617,25443.9375,25443.9375,95597700.0,0.0,0.0,False,0.06145252489105424,0.04587167453360741,0.08571430952614101,0.0795455421218294,24600.26943359375,24172.632265625,23627.149921875,BUY,BUY,BUY,60.99669725479209,439.1533272732704,288.8328619591437,150.3204653141267,24600.26943359375,26290.933606349503,22909.605260837994,False,False,False,False,0.017923763487717286,0.015900309537914388,0.2854617434579902,-0.025351031579511567,-0.06940907594187738,-0.06095541776839291,-0.24333923759733853,0.8645962838424626,0.7699081598792067
2026-03-04,HPG,24640.442687492625,24863.635808513674,23926.22815273306,24729.720703125,24729.720703125,75103050.0,-0.028070215031576806,-0.028471714817772747,False,0.007272757936888308,0.03358206609851955,0.03358206609851955,0.04924246661808951,24573.486328125,24193.1659765625,23655.755751953126,BUY,BUY,BUY,51.091660793270755,377.7184247831028,306.60997452393553,71.10845025916728,24573.486328125,26236.53207668406,22910.44057956594,False,False,True,False,0.018444214012719035,0.016310643121099633,0.351853197588373,-0.026076771641876596,-0.06940907594187738,-0.0873146011158713,-0.24333923759733853,0.7331201648529744,0.7605493976574986
2026-03-05,HPG,24952.912990621528,25131.465179802162,24194.057555334613,24327.97265625,24327.97265625,52798790.0,-0.016245555366269593,-0.016378961208653783,False,-0.03710255107578331,0.014897478091081329,0.0,0.032196940034004085,24560.0947265625,24205.6647265625,23682.166845703126,SELL,BUY,BUY,46.515935764919625,293.2329057049574,303.9345607601399,-10.701655055182528,24560.0947265625,26226.693385199836,22893.496067925164,False,True,False,False,0.018718213018802086,0.016448558325160838,0.3716235988443775,-0.026076771641876596,-0.06940907594187738,-0.10214168229542923,-0.24333923759733853,0.7084895421263775,0.7580046987623611
2026-03-06,HPG,24104.781460744296,24640.44186440585,23970.866359828906,24327.97265625,24327.97265625,48786870.0,0.0,0.0,False,-0.06996593885719482,0.018691503179668834,0.01301112611335542,0.032196940034004085,24580.18193359375,24211.9141015625,23708.763935546875,SELL,BUY,BUY,46.51593576491963,223.69886191775367,287.8874209916627,-64.188559073909,24580.18193359375,26224.14326218537,22936.22060500213,False,False,True,False,0.018700470995069524,0.01620997931563893,0.30827132189079,-0.026076771641876596,-0.06940907594187738,-0.10214168229542923,-0.24333923759733853,0.7508471141979793,0.7773719175537916
2026-03-09,HPG,22765.62799968279,23345.927444953202,22631.712890625,22631.712890625,22631.712890625,133080090.0,-0.06972466590590398,-0.07227467848571156,True,-0.13775508078023113,-0.036121656873248975,-0.02687134602375585,-0.039772646758963304,24517.6880859375,24187.809375,23726.8797265625,SELL,SELL,SELL,32.3353216950066,31.35717836603726,236.5813724665376,-205.22419410050034,24517.6880859375,26356.897476756523,22678.47869511848,True,False,True,True,0.02252184663207434,0.018554396914144344,0.5547668140925776,-0.026565313237668753,-0.06972473342413474,-0.16474455352821749,-0.24333923759733853,0.5201057906843366,0.7771327102021951
2026-03-10,HPG,23926.22838042388,24194.05859375,23345.927027470738,24194.05859375,24194.05859375,100360260.0,0.06903347133624105,0.06675494243789733,True,-0.059027796504594776,0.024574605394679816,0.01308408493925195,0.026515180707276542,24542.2392578125,24198.5226171875,23752.80724609375,SELL,SELL,BUY,48.04563306516079,4.936346449550911,190.2523672631403,-185.31602081358938,24542.2392578125,26348.4743402639,22736.0041753611,False,True,False,False,0.025886463484990335,0.020494433418583615,0.6404561452012333,-0.026565313237668753,-0.06972473342413474,-0.10708397060576838,-0.24333923759733853,0.7238904307121964,0.8110401238101577
2026-03-11,HPG,24238.697502768613,24685.081829171486,24060.143388595483,24461.890625,24461.890625,54904520.0,0.01107015717152926,0.011009331469990273,False,-0.03859649769223017,0.02621734016861632,0.024299084987504216,0.037878865096666825,24566.7904296875,24216.378046875,23778.399990234375,SELL,BUY,BUY,50.18107225294654,5.5455279656998755,153.3109994036522,-147.76547143795233,24566.7904296875,26353.56872603245,22780.01213334255,False,True,False,False,0.025906079132397033,0.02048111489777767,0.6166513461663523,-0.026565313237668753,-0.06972473342413474,-0.09719924981939643,-0.24333923759733853,0.7581190079466698,0.7939687844338184
2026-03-12,HPG,24104.782631538015,24238.6977389578,23792.31340820522,23926.228515625,23926.228515625,48450490.0,-0.021897821292175768,-0.022141137198318686,False,-0.05964913977543762,-0.011070076444064991,0.02681995195410658,0.015151579185853636,24562.32666015625,24223.520234375,23801.500400390625,SELL,SELL,BUY,46.099957801807555,-36.77127048849434,115.2945454252229,-152.06581591371724,24562.32666015625,26355.339030526557,22769.314289785943,False,False,False,False,0.02610313993751699,0.020690098618003548,0.6301036382417579,-0.026565313237668753,-0.06972473342413474,-0.11696861930929352,-0.24333923759733853,0.6822082166470405,0.7905918888560286
2026-03-13,HPG,23836.949588729418,24283.335820502365,23658.395479632207,23792.3125,23792.3125,31533150.0,-0.005597038226795581,-0.00561276033753264,False,-0.0379061378969211,-0.005597038226795581,0.023032642292758254,0.009469736991158495,24553.39892578125,24227.9841015625,23824.67521484375,SELL,SELL,SELL,45.112180744941334,-80.18917057524595,76.19780222512914,-156.38697280037508,24553.39892578125,26360.533725265283,22746.264126297217,False,False,False,False,0.026042471034189933,0.020654431904435062,0.6298458048423456,-0.026565313237668753,-0.06972473342413474,-0.1219109797024795,-0.24333923759733853,0.6249756405481028,0.792239103939004
2026-03-16,HPG,23792.31374356508,24060.14396217979,23703.035725320213,23881.58984375,23881.58984375,21868440.0,0.003752360925403986,0.0037453383810783798,False,-0.018348541360487025,0.007532988341913516,0.011342119204366785,0.01325763178762207,24548.93505859375,24242.2684375,23846.25048828125,SELL,SELL,BUY,45.94374872023346,-106.17036777340763,39.724168225421785,-145.8945359988294,24548.93505859375,26362.55792695442,22735.31219023308,False,False,False,False,0.02598793806890859,0.020637627787997166,0.6323018916549349,-0.026565313237668753,-0.06972473342413474,-0.11861607277368884,-0.24333923759733853,0.6423299500193458,0.799781438517339
2026-03-17,HPG,24104.781920603345,24417.25113472033,24015.50390625,24015.50390625,24015.50390625,26593930.0,0.005607418240416884,0.005591755196302265,False,-0.012844011065579863,0.005607418240416884,0.011278160550100003,0.018939391114349613,24551.16689453125,24259.2310546875,23868.49533203125,SELL,SELL,BUY,47.23507710023409,-114.63348460646012,8.852637659045406,-123.48612226550551,24551.16689453125,26361.90209124356,22740.431697818938,False,True,False,False,0.025972534367530168,0.02063586096155211,0.6441902159271876,-0.026565313237668753,-0.06972473342413474,-0.11367378446334969,-0.24333923759733853,0.700054561585357,0.7952057042845291
2026-03-18,HPG,24015.504614551548,24238.6977389578,23792.31340820522,23926.228515625,23926.228515625,25364350.0,-0.003717406512622312,-0.003724333239848036,False,0.05719918908728472,-0.05300352291564947,-0.007407438017399404,0.015151579185853636,24548.9349609375,24262.8021484375,23890.66578125,SELL,SELL,BUY,46.43862370422026,-127.07945078356352,-18.33378002947638,-108.74567075408714,24548.9349609375,26362.789238831236,22735.08068304376,False,False,False,False,0.02360246134859795,0.0206175444680428,0.6443525515416139,-0.026565313237668753,-0.06972473342413474,-0.11696861930929352,-0.24333923759733853,0.7352332423500423,0.7858673404215974
2026-03-19,HPG,23658.395112424176,23970.86623703923,23524.48001219476,23836.94921875,23836.94921875,40521030.0,-0.0037314404489907638,-0.0037384196399359673,False,-0.01476020956203894,-0.030853044996558388,0.0056496588566501416,0.011363601521422684,24542.2390625,24268.15875,23912.761826171874,SELL,SELL,SELL,45.610370685871956,-142.50436020826237,-43.16789606523358,-99.33646414302879,24542.2390625,26366.03986632078,22718.43825867922,False,False,True,False,0.02313367089653776,0.0206242872062367,0.6410332887815308,-0.026565313237668753,-0.06972473342413474,-0.120263598320931,-0.24333923759733853,0.6945482738225888,0.7926573836803421
2026-03-20,HPG,23658.396766493184,23703.035775710516,23122.736328125,23122.736328125,23122.736328125,66974380.0,-0.029962428667809737,-0.030420474902669775,False,-0.054744513308647824,-0.033582066098519436,-0.03717463441991986,-0.018939308246382014,24499.83251953125,24262.8021484375,23928.682890625,SELL,SELL,SELL,39.535554664218196,-209.939669577092,-76.52225076760527,-133.41741880948672,24499.83251953125,26416.64129360331,22583.02374545919,False,False,False,False,0.02324674827387848,0.02091762762658031,0.6728062615265835,-0.026904051027170604,-0.06972473342413474,-0.14662263750271573,-0.24333923759733853,0.5695490456348757,0.7988709955004822
2026-03-23,HPG,22899.542056026585,23390.565378705636,22542.43383624912,22765.626953125,22765.626953125,48799190.0,-0.015444079365539265,-0.015564581465328102,False,-0.04850750136997439,-0.04672900330029983,-0.0659341002780881,-0.03409088743223576,24410.55556640625,24227.0913671875,23943.00439453125,SELL,SELL,SELL,36.889888057174794,-288.8684841016475,-118.99149743441372,-169.87698666723378,24410.55556640625,26477.725854212913,22343.385278599584,False,False,True,False,0.023398359898211533,0.020988603310491436,0.6957512299855078,-0.026565313237668753,-0.06940900842364663,-0.15980226521787833,-0.24333923759733853,0.7559652774543316,0.8063502465746011
2026-03-24,HPG,23212.012055374777,23479.84418831351,23078.09694793537,23167.373046875,23167.373046875,30556680.0,0.0176470472162793,0.0174931460415488,False,-0.026266444387236465,-0.022598882625955885,-0.05636363535114053,-0.017045443716117825,24305.655078125,24203.879375,23959.33462890625,SELL,SELL,SELL,41.62277187969271,-315.3672289245733,-158.26664373244563,-157.10058519212765,24305.655078125,26402.88922922807,22208.420927021933,False,False,False,False,0.023619310830153034,0.021098333932840507,0.71028470017184,-0.026076771641876596,-0.06940900842364663,-0.14497525612116724,-0.24333923759733853,0.9094884939189251,0.8104027758510413
2026-03-25,HPG,23479.8433798471,23569.11947571275,23301.28927005596,23524.48046875,23524.48046875,25263810.0,0.01541423885878035,0.0152966463388644,False,-0.014953333397669799,-0.018622051311634413,-0.04528988680718715,-0.0018939473982316768,24173.971484375,24187.80953125,23977.078427734374,SELL,SELL,SELL,45.532917265800485,-304.04722350607335,-187.42275968717118,-116.62446381890217,24173.971484375,26105.648362963715,22242.294605786286,False,False,False,False,0.023701947262366917,0.021187431704418256,0.7091986485359271,-0.026076771641876596,-0.06940900842364663,-0.13179570048885145,-0.24333923759733853,0.9577636263110242,0.8039924968943505
2026-03-26,HPG,23479.844565743755,23524.48165690114,23122.736328125,23122.736328125,23122.736328125,20266620.0,-0.017077705123336395,-0.017225210915085127,False,-0.03717463441991986,-0.03717463441991986,-0.04954117406965142,-0.018939308246382014,24017.73681640625,24157.455390625,23991.6975390625,SELL,SELL,SELL,42.11529077352287,-323.7613134017629,-214.69047043008953,-109.07084297167336,24017.73681640625,25737.082770980483,22298.390861832017,False,False,False,False,0.023892342206717578,0.02130438460035731,0.7146683195162731,-0.025351031579511567,-0.061154168003261025,-0.14662263750271573,-0.24333923759733853,1.1514235539954432,0.8035274212094602
