date,ticker,open,high,low,close,adj_close,volume,daily_return,log_return,is_outlier,cum_return_7,cum_return_30,cum_return_90,cum_return_ytd,ma20,ma50,ma200,ma20_signal,ma50_signal,ma200_signal,rsi_14,macd_line,macd_signal,macd_hist,bb_middle,bb_upper,bb_lower,volume_spike,gap_up,gap_down,sudden_price_movement,volatility_30,volatility_60,beta,var_95,var_99,drawdown,max_drawdown,sharpe_ratio,relative_strength
2025-03-03,AAPL,240.51913191748446,242.7473638198223,234.8689935924468,236.77890014648438,236.77890014648438,47184000.0,-0.015754232451486216,-0.015879649346846304,False,-0.03172930400697316,0.0439485859992661,,-0.02279398109474362,237.17295532226564,238.51641082763672,,SELL,SELL,SELL,48.35547572290774,1.4592679163349374,1.5591353132001406,-0.0998673968652033,237.17295532226564,250.77922675133527,223.566683893196,False,False,False,False,0.017234109702163596,0.015645076930871093,0.715465716699515,,,-0.0800257728444382,-0.1404523385571879,,1.0401486414552337
2025-03-04,AAPL,236.46059966619734,238.80819608105105,233.44651142335266,234.68994140625,234.68994140625,53798100.0,-0.008822402413990571,-0.008861550228096498,False,-0.03917744017535474,0.02699968650436335,,-0.0314152858348995,237.57932891845704,238.17279418945313,,SELL,SELL,SELL,45.78346785021119,0.9664506907643329,1.4405983887129792,-0.4741476979486463,237.57932891845704,250.30849653347394,224.85016130344013,False,False,False,False,0.017297791436699166,0.015595298305599237,0.7136497531378944,,,-0.08814215568690452,-0.1404523385571879,,1.0437420343779926
2025-03-05,AAPL,234.18262069274581,235.30668622205877,228.02515316620742,234.50094604492188,234.50094604492188,47227600.0,-0.0008052980890261852,-0.0008056225157174363,False,-0.04597335461524177,0.060003496960506775,,-0.03219528525427662,237.738272857666,237.93330780029297,,SELL,SELL,SELL,45.547421983433175,0.5542500927239757,1.2633287295151785,-0.7090786367912028,237.738272857666,250.21535473613773,225.26119097919428,False,False,False,False,0.016148748144847368,0.01559358705698709,0.6963695374609019,,,-0.08887647306639342,-0.1404523385571879,,1.0313919218396737
2025-03-06,AAPL,233.20778757123546,236.60981025581015,231.93451645578955,234.09310913085938,234.09310913085938,45170400.0,-0.001739169589466738,-0.0017406837006826556,False,-0.04740117273493727,0.052534352154763875,,-0.033878461782704816,237.89321899414062,237.65108612060547,,SELL,SELL,SELL,45.00816093315494,0.19245066700960933,1.0491531170140647,-0.8567024500044553,237.89321899414062,250.09151756679273,225.69492042148852,False,False,False,False,0.01615100570889582,0.015594446565424741,0.662396759149413,,,-0.09046107139668398,-0.1404523385571879,,1.048277419133765
2025-03-07,AAPL,233.87426828677374,240.10136041796665,233.5261018066448,237.81346130371094,237.81346130371094,46273600.0,0.01589261720118329,0.015767651839406743,False,-0.005366880077838143,0.07007450259795456,,-0.018524262005999104,238.1969223022461,237.34986755371094,,SELL,BUY,SELL,50.737847212662174,0.2035766388054867,0.8800378213723491,-0.6764611825668624,238.1969223022461,250.04761553193532,226.34622907255687,False,False,False,False,0.01634379548911707,0.015735414931421894,0.6786764950048989,,,-0.07600611737481715,-0.1404523385571879,,1.0590904572437219
2025-03-10,AAPL,234.3019970725287,234.91874867921032,223.04150278970278,226.28436279296875,226.28436279296875,72071200.0,-0.04847958752014636,-0.04969413952822101,False,-0.04138228206754846,0.022219802004767253,,-0.06610580094497942,238.20189514160157,236.80256622314454,,SELL,SELL,SELL,37.6471968098654,-0.7097265595196802,0.5620849451939433,-1.2718115047136234,238.20189514160157,250.0314296485242,226.37236063467893,False,False,False,False,0.018779997260474475,0.01678102812190527,0.828788236143619,,,-0.12080095967562451,-0.1404523385571879,,1.0356817265023317
2025-03-11,AAPL,222.63366659789358,224.65299583409444,216.3070937419303,219.6792755126953,219.6792755126953,76137400.0,-0.029189322667941164,-0.02962380670226798,False,-0.08683418578374291,-0.03818492884142943,,-0.09336554005891495,237.86318588256836,236.06493408203124,,SELL,SELL,SELL,32.47735006455818,-1.9440909958416057,0.06084975698683346,-2.004940752828439,237.86318588256836,251.3770945717215,224.34927719341522,False,False,True,False,0.018621770981893247,0.017149020483360883,0.8547282309489601,,,-0.14646418415299697,-0.14646418415299697,,1.0131180191319213
2025-03-12,AAPL,218.98296406915986,220.58450266635003,213.78045671174684,215.83956909179688,215.83956909179688,62547500.0,-0.01747869211575459,-0.017633248059899076,False,-0.08843410895875137,-0.08831290352041343,,-0.1092123246457587,237.08529739379884,235.2342138671875,,SELL,SELL,SELL,29.906292807749864,-3.1953321234493615,-0.5903866191004056,-2.6049455043489558,237.08529739379884,253.61980686994977,220.5507879176479,False,False,False,False,0.01742690727064123,0.017263850749053015,0.8510833319605466,,,-0.1613828738879562,-0.1613828738879562,,0.9905692580782546
2025-03-13,AAPL,214.81496040955514,215.70028194858565,207.3245394208188,208.57791137695312,208.57791137695312,61368300.0,-0.03364377414854525,-0.03422274892490426,False,-0.11126182005430207,-0.12303416881218965,,-0.1391817840096844,235.73294219970703,234.32642456054688,,SELL,SELL,SELL,25.753915032097325,-4.718512743432171,-1.4160118439667588,-3.3025008994654126,235.73294219970703,256.6214374434897,214.84444695592435,False,False,False,False,0.018236845918813374,0.017707388908777086,0.9017065969176923,,,-0.1895971190759719,-0.1895971190759719,,0.9707271248412948
2025-03-14,AAPL,210.13967261110687,212.8254784087618,208.4784519318959,212.36790466308594,212.36790466308594,60107600.0,0.01817063590824497,0.018007522852252683,False,-0.09438359100519811,-0.1004472187451182,,-0.12354016962373937,234.33831176757812,233.5618048095703,,SELL,SELL,SELL,31.128686379146743,-5.555780001294892,-2.2439654754323857,-3.311814525862506,234.33831176757812,257.54942551887405,211.12719801628222,False,False,False,False,0.018674674256883735,0.017905438732212193,0.9023383558762772,,,-0.17487158338770856,-0.1895971190759719,,0.9677850635314165
2025-03-17,AAPL,212.18883784213668,214.0888025037831,208.8663965620962,212.87521362304688,212.87521362304688,48073400.0,0.0023888212334428616,0.0023859725357845284,False,-0.09063870178233902,-0.09222336591792446,,-0.12144646377067692,232.81635284423828,232.842705078125,,SELL,SELL,SELL,31.839957317749423,-6.107975799095925,-3.0167675401650937,-3.0912082589308314,232.81635284423828,257.4947364909055,208.13796919757107,False,False,False,False,0.018692255257869047,0.01782159724358055,0.8928341450932397,,,-0.17290049910578806,-0.1895971190759719,,0.9639123414560476
2025-03-18,AAPL,213.03437263106773,214.01915944879542,210.37840804794794,211.5720977783203,211.5720977783203,42432400.0,-0.006121501054763834,-0.006140314258336676,False,-0.11034431516842458,-0.06616440815792135,,-0.12682453016937123,231.23570404052734,232.22810852050782,,SELL,SELL,SELL,30.955593414744897,-6.574953533714847,-3.7284047388750445,-2.8465487948398027,231.23570404052734,257.1371221173402,205.33428596371448,False,False,False,False,0.017779646226036314,0.017754995201433973,0.89175467070394,,,-0.17796358957290664,-0.1895971190759719,,0.9683278434552197
2025-03-19,AAPL,213.0940604852241,217.6101915579757,212.6265295918345,214.10870361328125,214.10870361328125,54385400.0,0.01198932118931273,0.011918018625125523,False,-0.05380689601970956,-0.07441297689968474,,-0.1163557490069429,229.76199111938476,231.67398223876953,,SELL,SELL,SELL,34.754542364256906,-6.663540711795861,-4.315431933459208,-2.3481087783366528,229.76199111938476,256.05643398033834,203.46754825843118,False,False,False,False,0.017448184177565024,0.017683116309105594,0.9312377256251236,,,-0.1681079310189866,-0.1895971190759719,,0.9694686342369383
2025-03-20,AAPL,212.86527847830126,216.3468825511506,211.10457731145533,212.97470092773438,212.97470092773438,48862900.0,-0.005296387612504949,-0.005310463195201758,False,-0.03051983201106956,-0.07800839386634084,,-0.12103587147176365,228.18383026123047,231.06458374023438,,SELL,SELL,SELL,33.85765559292014,-6.747470587352609,-4.801839664237889,-1.9456309231147202,228.18383026123047,254.53295370905798,201.83470681340296,False,False,False,False,0.017454827963564876,0.01764590231314024,0.9321833385607105,,,-0.17251395386807875,-0.1895971190759719,,0.9664455327985507
2025-03-21,AAPL,210.4480334492585,217.68976839110027,210.16950634984832,217.12277221679688,217.12277221679688,94127800.0,0.019476826454002172,0.01928958046898615,False,0.005945170898919994,-0.0630735353213181,,-0.10391643968112596,226.82699890136718,230.59359252929687,,SELL,SELL,SELL,39.96110752209856,-6.405433086882368,-5.122558348766785,-1.2828747381155834,226.82699890136718,252.4761117840248,201.17788601870956,False,False,True,False,0.017887221664833287,0.01765956699422885,0.9166483695965151,,,-0.15639715175445887,-0.1895971190759719,,0.9844569888681646
2025-03-24,AAPL,219.8384246082871,220.3158974796034,217.4311459430569,219.56983947753906,219.56983947753906,44299500.0,0.011270431174758455,0.01120739306756486,False,0.05269938714038003,-0.029246277504251128,,-0.0938171915877195,225.5154281616211,230.1618048095703,,SELL,SELL,SELL,43.28594934767073,-5.869250955037273,-5.271896870020883,-0.5973540850163905,225.5154281616211,249.7213663209717,201.30949000227048,False,True,False,False,0.0175495703919948,0.017734085815441506,0.909632582896401,,,-0.14688938391447723,-0.1895971190759719,,0.9782893495992352
2025-03-25,AAPL,219.60962662242414,222.9221258053629,218.9232508666907,222.57395935058594,222.57395935058594,34493600.0,0.013681842097234664,0.013589090744291274,False,0.048058366934926156,-0.017131561296944264,,-0.08141894149179396,224.35704879760743,229.90635681152344,,SELL,SELL,SELL,47.15494885525553,-5.142634298276988,-5.246044355672104,0.10341005739511555,224.35704879760743,246.62751479960036,202.0865827956145,False,False,False,False,0.017746457026643524,0.01776524444100002,0.9086792839017394,,,-0.13521725917372043,-0.1895971190759719,,0.990115378242151
2025-03-26,AAPL,222.3352199198642,223.83729303324841,219.31120492080973,220.36563110351562,220.36563110351562,34466100.0,-0.009921772760450698,-0.009971321561526665,False,0.035186893546622855,-0.0476743069634159,,-0.09053289401636666,223.42049713134764,229.65543151855468,,SELL,SELL,SELL,44.73880155955553,-4.690905161854715,-5.135016516908626,0.4441113550539111,223.42049713134764,244.63125622606773,202.20973803662756,False,False,False,False,0.017315108737801104,0.017778417729456514,0.9052568082610477,,,-0.14379743701535852,-0.1895971190759719,,0.9913521296485008
2025-03-27,AAPL,220.22636977863218,223.80745418869535,219.40073045135125,222.67344665527344,222.67344665527344,37094800.0,0.010472665543175053,0.010418207068331341,False,0.05247076052809585,-0.05496686584525334,,-0.08100834919288069,222.75153121948242,229.472919921875,,SELL,SELL,SELL,47.751739038645894,-4.099429467801258,-4.927899107087153,0.8284696392858955,222.75153121948242,243.1116626394146,202.39139979955024,False,False,False,False,0.017065128724875256,0.017797518904566895,0.8960547091063481,,,-0.13483071393601112,-0.1895971190759719,,1.0050579362971173
2025-03-28,AAPL,220.504904155295,222.6336557419088,216.5358700680628,216.7547149658203,216.7547149658203,39818600.0,-0.026580320996315576,-0.02693996501737922,False,0.012358261518028879,-0.09783462965443357,,-0.10543544226426793,221.56082305908203,229.08081665039063,,SELL,SELL,SELL,41.50213502895574,-4.061454976544212,-4.754610280978565,0.6931553044343532,221.56082305908203,240.2504726209967,202.87117349716735,False,False,False,False,0.01715297985086097,0.01802157676415558,0.9151086779945703,,,-0.15782719127574513,-0.1895971190759719,,0.9980417439060599
2025-03-31,AAPL,215.86937928840504,224.4341253115235,215.09348022110552,220.9624786376953,220.9624786376953,65299300.0,0.019412558903452393,0.019226538745356993,False,0.03750575854862359,-0.09186432935662514,,-0.08806965509428222,220.77000198364257,228.96384857177733,,BUY,SELL,SELL,46.82982303091899,-3.649756435762555,-4.533639511935363,0.8838830761728085,220.77000198364257,238.0323701805731,203.50763378671203,False,False,True,False,0.01741016075577925,0.018224848515645542,0.9298848686958315,,,-0.14147846201949968,-0.1895971190759719,,1.011812343557494
2025-04-01,AAPL,218.65468232589998,222.50433685640354,217.749461617725,222.0169219970703,222.0169219970703,36412700.0,0.004772047118026368,0.004760696995733947,False,0.022540932626756494,-0.0870454404134382,,-0.08371788052003404,220.1363510131836,228.8337875366211,,BUY,SELL,SELL,48.10531648927715,-3.2014927932540047,-4.2672101681990915,1.0657173749450868,220.1363510131836,236.1311479621519,204.14155406421528,False,False,False,False,0.017463551386650913,0.01795825458556273,0.9257319526860721,,,-0.13738155678841615,-0.1895971190759719,,1.0128110825600385
2025-04-02,AAPL,220.15675729790527,224.00641185945875,219.8583310514353,222.71324157714844,222.71324157714844,35905900.0,0.0031363356171891787,0.0031314275761356735,False,0.014316183438895846,-0.08567807979890063,,-0.08084411227331545,219.5469657897949,228.86352081298827,,BUY,SELL,SELL,48.975791762110994,-2.7582579752908885,-3.965419729617451,1.2071617543265627,219.5469657897949,234.11846313405744,204.97546844553239,False,False,False,False,0.017479075658713948,0.017967076715260006,0.9507886776582316,,,-0.13467609584092738,-0.1895971190759719,,1.00919752060642
2025-04-03,AAPL,204.45969456936825,206.39945769712665,200.19224908119847,202.12205505371094,202.12205505371094,103419000.0,-0.09245604966108245,-0.09701328389030289,True,-0.09188812723891171,-0.1734531125817318,,-0.16582563467525013,217.9484130859375,228.45778198242186,,SELL,SELL,SELL,31.923019735714846,-4.022162863653364,-3.976768356424634,-0.04539450722872962,217.9484130859375,232.81264322463866,203.08418294723631,False,False,True,True,0.02387994889048174,0.021449454653478573,1.2058054924978698,,,-0.2146805256967804,-0.2146805256967804,,0.9624704726368559
2025-04-04,AAPL,192.87091122900438,198.82943318150367,186.3553350717911,187.38987731933594,187.38987731933594,125910900.0,-0.07288753189482533,-0.0756803959587411,True,-0.14964109248365276,-0.23282429348122136,,-0.22662654533370352,215.42723388671874,227.76077758789063,,SELL,SELL,SELL,25.170380330512373,-6.1417815799142375,-4.4097710011225555,-1.732010578791682,215.42723388671874,232.96856811005378,197.8858996633837,True,False,True,False,0.026787572615159905,0.02325695947344553,1.2076680427099553,,,-0.2719205239276838,-0.2719205239276838,,0.9490220694803603
2025-04-07,AAPL,176.26863687444822,193.12954493623218,173.70219548773406,180.50625610351562,180.50625610351562,160466300.0,-0.03673422126260195,-0.03742591488083676,False,-0.18936784419131003,-0.2656414360545467,,-0.25503581693603805,213.1383285522461,226.94358947753906,,SELL,SELL,SELL,22.74898190472733,-8.281580482179322,-5.184132897333909,-3.097447584845413,213.1383285522461,235.8881492281595,190.38850787633268,True,False,True,False,0.02712115263152562,0.023625292784537146,1.2068035869383673,,,-0.29866595649848354,-0.29866595649848354,,0.9162968035891687
2025-04-08,AAPL,185.71872345097177,189.3395914266431,168.32065857366717,171.51377868652344,171.51377868652344,120859500.0,-0.04981809279693461,-0.05110183145136371,False,-0.20871950253276306,-0.3020562414536976,,-0.29214851173831113,210.7300537109375,225.80585021972655,,SELL,SELL,SELL,20.03716795117414,-10.58103274391712,-6.263512866650552,-4.317519877266569,210.7300537109375,239.86569485765375,181.59441256422127,False,False,False,False,0.0280100372025762,0.024212239283519312,1.2357372741238575,,,-0.3336050809592915,-0.3336050809592915,,0.8845363287548585
2025-04-09,AAPL,171.04623198001363,199.55559936553783,170.98654976711688,197.8048553466797,197.8048553466797,184395900.0,0.15328842301473977,0.1426173600607624,True,-0.10480341926733361,-0.17269922681979877,,-0.1836430733740403,209.82831802368165,225.0269989013672,,SELL,SELL,SELL,41.85910642798506,-10.164722471888211,-7.043754787698084,-3.120967684190127,209.82831802368165,239.41102132433326,180.24561472303003,True,False,False,True,0.04093331095726185,0.0316645955586038,1.4090664225530978,,,-0.2314544547145061,-0.3336050809592915,,0.9314905691578391
2025-04-10,AAPL,188.0762635840202,193.7562435722064,182.0381599544528,189.41915893554688,189.41915893554688,121880000.0,-0.04239378450258846,-0.04331863405620976,False,-0.14682557873653246,-0.1975558556929129,-0.18856945864688002,-0.21825153299861666,208.87038040161133,224.0585739135742,,SELL,SELL,SELL,38.27156572423026,-10.391660605267731,-7.713335951212014,-2.678324654055717,208.87038040161133,239.83220734816766,177.908553455055,False,False,False,False,0.04146844992111113,0.03208535701534288,1.3988493647581752,,,-0.26403600894176366,-0.3336050809592915,,0.923977793733936
2025-04-11,AAPL,185.12186726950821,198.49121408156802,185.0820690088969,197.1085205078125,197.1085205078125,87435900.0,0.040594423581418404,0.03979211101040739,False,-0.11496721473772986,-0.1806566086017678,-0.16416865907464917,-0.1865169045950379,208.10741119384767,223.279111328125,,SELL,SELL,SELL,43.08821395425016,-9.83764128969753,-8.138197018909118,-1.6994442707884119,208.10741119384767,239.4559818465223,176.75884054117304,False,False,False,False,0.0421061601310467,0.03244604295973201,1.4177819343272924,,,-0.23415997494807428,-0.3336050809592915,,0.9443999655867105
2025-04-14,AAPL,210.32866545443895,211.82078139531484,200.10269875392328,201.45555114746094,201.45555114746094,101352900.0,0.022053996592583225,0.021814324625151652,False,-0.0032975318110282092,-0.1491828409422059,-0.15379327137452825,-0.1685763511808528,207.53642807006835,222.61818725585937,,SELL,SELL,SELL,45.66924092708614,-8.944699025165477,-8.29949742016039,-0.6452016050050862,207.53642807006835,238.93530856253932,176.1375475775974,False,True,False,False,0.04236254518563628,0.0322109750975479,1.4212282854914011,,,-0.21727014164511518,-0.3336050809592915,,0.9576197457499948
2025-04-15,AAPL,200.7990333068026,202.4403549077855,198.7498630049633,201.0775604248047,201.0775604248047,51343900.0,-0.0018762983720392867,-0.0018780608247662516,False,0.07304387676258095,-0.1432203731444205,-0.1660323434287756,-0.17013635001960703,207.01170120239257,222.10848907470702,,SELL,SELL,SELL,45.4761122433842,-8.173319598918766,-8.274261855912066,0.1009422569932994,207.01170120239257,238.4773035824318,175.54609882235334,False,False,False,False,0.04235723255139308,0.03218926910361862,1.4249805086315446,,,-0.21873877640409298,-0.3336050809592915,,0.9574772763210262
