date,ticker,open,high,low,close,adj_close,volume,daily_return,log_return,is_outlier,cum_return_7,cum_return_30,cum_return_90,cum_return_ytd,ma20,ma50,ma200,ma20_signal,ma50_signal,ma200_signal,rsi_14,macd_line,macd_signal,macd_hist,bb_middle,bb_upper,bb_lower,volume_spike,gap_up,gap_down,sudden_price_movement,volatility_30,volatility_60,beta,var_95,var_99,drawdown,max_drawdown,sharpe_ratio,relative_strength
2025-12-19,GVR,26500.0,26750.0,26450.0,26450.0,26450.0,855000.0,0.005703422053231932,0.005687219120589514,False,-0.01121495327102806,-0.034993389736073244,-0.16426218632601264,-0.21096519726336183,26922.5,27220.8766015625,28239.559501953125,SELL,SELL,SELL,44.7010406304691,-385.90020487937727,-319.8018291150584,-66.09837576431886,26922.5,28366.35266780123,25478.64733219877,False,False,False,False,0.01868443716913524,0.020333209642593848,0.8423988497527214,,,-0.23241243684111962,-0.361945615459852,,0.5663633327525921
2025-12-22,GVR,26450.0,26800.0,26450.0,26600.0,26600.0,1127300.0,0.005671077504725952,0.0056550574833450565,False,-0.0018761726078799779,-0.03472904450493608,-0.15025752078746935,-0.20649051974311627,26867.5,27190.8906640625,28208.400458984375,SELL,SELL,SELL,46.38834424087333,-353.35230497433076,-326.5119242869129,-26.84038068741785,26867.5,28269.857038403148,25465.142961596852,False,False,False,False,0.01868776413775005,0.02021015273745809,0.8291422378475993,,,-0.22805938827878192,-0.361945615459852,,0.5588225377030351
2025-12-23,GVR,26650.0,26850.0,26250.0,26250.0,26250.0,1072000.0,-0.013157894736842146,-0.01324522675002068,False,0.03754940711462451,-0.045722868122521465,-0.16143834288237102,-0.21693143395702263,26825.0,27153.9047265625,28176.723837890626,SELL,SELL,SELL,43.08492928819122,-351.74523462166326,-331.558586353863,-20.18664826780025,26825.0,28249.041690696966,25400.958309303034,False,False,False,False,0.018818956254446708,0.02027520720526543,0.8071931334820711,,,-0.2382165015909032,-0.361945615459852,,0.5439739849114344
2025-12-24,GVR,26400.0,26600.0,25900.0,26000.0,26000.0,1436000.0,-0.00952380952380949,-0.009569451016150672,False,0.015625,-0.07308377896613194,-0.16680040087716286,-0.2243892298240986,26750.0,27124.736015625,28142.071826171876,SELL,SELL,SELL,40.847367780795096,-366.42066115878697,-338.5310013148478,-27.88965984393917,26750.0,28182.333392534503,25317.666607465497,False,False,False,False,0.018441821506354754,0.020160188853659076,0.7946310357557506,,,-0.2454715825281327,-0.361945615459852,,0.5353045856924177
2025-12-25,GVR,26400.0,26600.0,25900.0,26000.0,26000.0,1436000.0,0.0,0.0,False,-0.018867924528301883,-0.08771929824561409,-0.1810320829081974,-0.2243892298240986,26655.0,27103.45484375,28100.518232421877,SELL,SELL,SELL,40.84736778079509,-373.7427684325048,-345.57335473837924,-28.16941369412558,26655.0,28016.462062405495,25293.537937594505,False,False,False,False,0.018119521758650732,0.020144837557202835,0.7945401083181011,,,-0.2454715825281327,-0.361945615459852,,0.5353045856924177
2025-12-26,GVR,25550.0,25950.0,25200.0,25500.0,25500.0,1406500.0,-0.019230769230769273,-0.019418085857101627,False,-0.03041825095057038,-0.102112676056338,-0.18411238851848155,-0.2393048215582505,26565.0,27077.103359375,28057.943544921876,SELL,SELL,SELL,36.4558360718732,-415.10632520327636,-359.4799488313587,-55.62637637191767,26565.0,27983.709569329218,25146.290430670782,False,False,True,False,0.018363559372467978,0.020136650101895116,0.7943346526756551,,,-0.2599817444025917,-0.361945615459852,,0.5321626949764205
2025-12-29,GVR,25600.0,26200.0,25600.0,26000.0,26000.0,1106300.0,0.019607843137254832,0.019418085857101516,False,-0.011406844106463865,-0.10652920962199308,-0.07145188876395403,-0.2243892298240986,26530.0,27099.2035546875,28017.622373046874,SELL,SELL,SELL,43.049600204365234,-402.8970739529941,-368.1633738556858,-34.733700097308315,26530.0,27969.078652618435,25090.921347381565,False,False,False,False,0.018119347517412877,0.020268120459671805,0.8241359047853213,,,-0.2454715825281327,-0.361945615459852,,0.5324196969087934
2025-12-30,GVR,26200.0,26900.0,26150.0,26600.0,26600.0,2111300.0,0.023076923076922995,0.022814677766171264,False,0.005671077504725952,-0.05840707964601766,-0.050023855427737574,-0.20649051974311627,26472.5,27133.30375,27982.273076171874,BUY,SELL,SELL,49.78354727316403,-340.8767537545864,-362.70604983546593,21.829296080879544,26472.5,27793.374909413014,25151.625090586986,False,False,False,False,0.018084564328717318,0.020495937728815326,0.8337816471734575,,,-0.22805938827878192,-0.361945615459852,,0.5403353812234075
2025-12-31,GVR,26600.0,26800.0,26200.0,26200.0,26200.0,1021300.0,-0.015037593984962405,-0.01515180502060222,False,-0.015037593984962405,-0.06428571428571428,-0.08994456724165434,-0.21842299313043778,26397.5,27156.4461328125,27942.705419921876,SELL,SELL,SELL,45.88802483546845,-320.30953133412913,-354.2267461351986,33.91721480106946,26397.5,27588.905627157317,25206.094372842683,False,False,False,False,0.018202110898780755,0.020566203342751527,0.830566578310435,,,-0.2396675177783491,-0.361945615459852,,0.5304771530762439
2026-01-01,GVR,26200.0,26200.0,26200.0,26200.0,26200.0,0.0,0.0,0.0,False,-0.0019047619047618536,-0.06428571428571428,-0.0883835845708324,0.0,26322.5,27157.8978125,27903.630732421876,SELL,SELL,SELL,45.88802483546845,-300.54535956500695,-343.4904688211603,42.94510925615333,26322.5,27345.64016120704,25299.35983879296,False,False,False,False,0.018202110898780755,0.020559786968874064,0.833311774117091,,,-0.2396675177783491,-0.361945615459852,,0.5304771530762439
2026-01-02,GVR,26200.0,26200.0,26200.0,26200.0,26200.0,0.0,0.0,0.0,False,0.007692307692307665,-0.05755395683453235,-0.08994456724165434,0.0,26262.5,27167.23703125,27862.337685546874,SELL,SELL,SELL,45.88802483546845,-281.63559126081964,-331.11949330909215,49.48390204827251,26262.5,27151.541470823046,25373.458529176954,False,False,False,False,0.01817992536608642,0.020385337142304,0.8260737368731926,,,-0.2396675177783491,-0.361945615459852,,0.5304771530762439
2026-01-05,GVR,26200.0,26450.0,25500.0,25750.0,25750.0,1408600.0,-0.01717557251908397,-0.01732478365730602,False,-0.009615384615384581,-0.0703971119133574,-0.10557529032338164,-0.01717557251908397,26202.5,27141.941796875,27819.534091796875,SELL,SELL,SELL,41.34250806922514,-299.5081592132592,-324.7972264899256,25.2890672766664,26202.5,27057.500769467835,25347.499230532165,False,False,False,False,0.018393624619209917,0.020347492973092508,0.8172148732034819,,,-0.2527266634653622,-0.361945615459852,,0.516893946308598
2026-01-06,GVR,25850.0,27550.0,25850.0,27550.0,27550.0,4061800.0,0.06990291262135928,0.0675679084891784,False,0.08039215686274503,0.016605166051660625,-0.043052397996472314,0.0515267175572518,26235.0,27152.6465625,27797.56177734375,BUY,BUY,SELL,58.88606410562708,-166.50794140718426,-293.13936947337737,126.63142806619311,26235.0,27238.205389056842,25231.794610943158,True,False,False,False,0.022255770563259343,0.022325340632902993,0.8934235423704345,,,-0.20049008071730987,-0.361945615459852,,0.5437422986836064
2026-01-07,GVR,28550.0,29450.0,28500.0,29450.0,29450.0,13681500.0,0.06896551724137923,0.06669137449867214,False,0.13269230769230766,0.07090909090909081,0.01945272161572542,0.12404580152671763,26370.0,27198.393515625,27787.80080078125,BUY,BUY,BUY,69.31761772336337,91.15898640563319,-216.27969829757527,307.4386847032084,26370.0,28116.39478264314,24623.60521735686,True,True,False,False,0.02540671080532616,0.023834878991334855,0.9828384331109457,,,-0.1453514655943657,-0.361945615459852,,0.5619426620114253
2026-01-08,GVR,30900.0,30900.0,29600.0,30050.0,30050.0,10234200.0,0.02037351443123936,0.020168750883620846,False,0.12969924812030076,0.07706093189964158,0.040222556351529715,0.14694656488549618,26540.0,27245.2951171875,27780.79333984375,BUY,BUY,BUY,71.75479440043395,339.85918356489856,-105.0519219250805,444.91110548997904,26540.0,28940.570107725725,24139.429892274275,True,True,False,False,0.025523273281319012,0.023866242358404545,0.9810881487271192,,,-0.12793927134501493,-0.361945615459852,,0.5706061373486697
2026-01-09,GVR,30400.0,32000.0,30300.0,31600.0,31600.0,9394000.0,0.0515806988352745,0.0502944596116498,False,0.20610687022900764,0.15750915750915762,0.0864618613892183,0.20610687022900764,26855.0,27318.26703125,27792.381220703126,BUY,BUY,BUY,76.86687191568156,654.4834499026147,46.85515244045854,607.6282974621561,26855.0,30081.68152816659,23628.31847183341,True,False,False,False,0.026590363030380183,0.024659301067385477,1.0196481660086494,,,-0.08295776953419207,-0.361945615459852,,0.5916002115380234
2026-01-12,GVR,32300.0,32950.0,31000.0,32200.0,32200.0,8946600.0,0.018987341772152,0.018809331957496293,False,0.2290076335877862,0.20599250936329594,0.1339993451770085,0.2290076335877862,27185.0,27403.2389453125,27817.074990234374,BUY,BUY,BUY,78.48980729174,941.3886904817082,225.76186004870846,715.6268304329997,27185.0,31139.224922389087,23230.775077610913,True,True,False,False,0.026194235043267983,0.022702971690997647,1.0080674201695556,,,-0.06554557528484128,-0.361945615459852,,0.594414334217929
2026-01-13,GVR,32100.0,34450.0,31550.0,34000.0,34000.0,14389700.0,0.05590062111801242,0.054394072065798764,False,0.2977099236641221,0.22522522522522515,0.19739061291982263,0.2977099236641221,27560.0,27516.3233203125,27860.135185546875,BUY,BUY,BUY,82.46440597932259,1299.03366597266,440.4162212334988,858.6174447391611,27560.0,32532.196380082554,22587.803619917446,True,False,False,False,0.027068747450569478,0.023640849401314345,1.0701349991589917,,,-0.013308992536788928,-0.361945615459852,,0.6167802187415721
2026-01-14,GVR,34300.0,36350.0,33700.0,36350.0,36350.0,14095400.0,0.0691176470588235,0.06683367936336695,False,0.4116504854368932,0.31227436823104693,0.2891035178274084,0.38740458015267176,28062.5,27676.4076953125,27923.81884765625,BUY,BUY,BUY,86.08058556260038,1751.9004283547692,702.7130626577529,1049.1873656970165,28062.5,34354.67350113788,21770.326498862123,True,False,False,False,0.029268247363800556,0.025028006187065657,1.1391136273510396,,,0.0,-0.361945615459852,,0.6524600687395496
2026-01-15,GVR,36350.0,38850.0,35800.0,37350.0,37350.0,11037100.0,0.02751031636863832,0.02713870759929802,False,0.3557168784029039,0.34837545126353797,0.33860856584323584,0.4255725190839694,28615.0,27857.4780078125,27984.36849609375,BUY,BUY,BUY,87.28243558206441,2166.517972348105,995.4740445958233,1171.043927752282,28615.0,36085.72179983479,21144.278200165205,True,False,False,False,0.02939088568763166,0.02471573207599335,0.9514021205815628,,,0.0,-0.361945615459852,,0.6858837249131089
2026-01-16,GVR,37400.0,38500.0,35550.0,35900.0,35900.0,8596200.0,-0.038821954484605126,-0.039595616084593166,False,0.2190152801358234,0.3102189781021898,0.2665024005997365,0.3702290076335877,29087.5,28027.295234375,28035.69626953125,BUY,BUY,BUY,76.91243973409301,2351.0015982990335,1266.5795553364653,1084.4220429625682,29087.5,37153.33927176181,21021.66072823819,False,False,False,False,0.03051177642740826,0.02524744285109923,0.8773662038323521,,,-0.038821954484605084,-0.361945615459852,,0.6487878623910809
2026-01-19,GVR,36000.0,38400.0,35950.0,38000.0,38000.0,9356800.0,0.058495821727019504,0.05684886423215259,False,0.26455906821963393,0.41001855287569566,0.29118557461142647,0.45038167938931295,29657.5,28236.1546484375,28096.53810546875,BUY,BUY,BUY,80.52184410016213,2636.2693781945018,1540.5175199080727,1095.751858286429,29657.5,38551.86693407097,20763.133065929032,False,False,False,False,0.03137164473276367,0.02552703753430571,1.0268222451397395,,,0.0,-0.361945615459852,,0.6800369556435968
2026-01-20,GVR,39200.0,40650.0,37600.0,39000.0,39000.0,10142500.0,0.026315789473684292,0.025975486403260736,False,0.23417721518987333,0.44981412639405205,0.32516414236435875,0.4885496183206106,30295.0,28466.0,28171.2533984375,BUY,BUY,BUY,81.96754281694167,2909.498899443719,1814.3137958152022,1095.1851036285168,30295.0,39955.712624907785,20634.28737509221,False,True,False,False,0.03136466202862419,0.025647678739424903,1.013501089053971,,,0.0,-0.361945615459852,,0.6981840250987335
2026-01-21,GVR,38000.0,39500.0,36500.0,38500.0,38500.0,8356100.0,-0.012820512820512775,-0.012903404835907841,False,0.19565217391304346,0.43925233644859807,0.3259429770527513,0.4694656488549618,30920.0,28675.0,28247.905419921874,BUY,BUY,BUY,78.81756385671179,3050.524890172379,2061.556014686638,988.9688754857411,30920.0,41018.222876484644,20821.777123515356,False,False,False,False,0.031539416879129124,0.02576801928419491,1.0538138348652588,,,-0.01282051282051282,-0.361945615459852,,0.6908148761731769
2026-01-22,GVR,39050.0,40800.0,38500.0,39000.0,39000.0,7081600.0,0.01298701298701288,0.012903404835907782,False,0.1470588235294117,0.46341463414634143,0.3687249636021157,0.4885496183206106,31570.0,28885.0,28323.606650390626,BUY,BUY,BUY,79.65937508013556,3166.1375622227824,2282.472324193867,883.6652380289156,31570.0,42002.81260961627,21137.187390383733,False,False,False,False,0.031386573054288165,0.025720332068963896,1.03314220406504,,,0.0,-0.361945615459852,,0.7066880372864303
2026-01-23,GVR,38550.0,38850.0,36600.0,36900.0,36900.0,6548400.0,-0.05384615384615388,-0.055350095083164956,False,0.015130674002751032,0.45849802371541504,0.29952098872768995,0.40839694656488557,32140.0,29055.0,28387.328974609376,BUY,BUY,BUY,67.52215861967224,3053.1145837754048,2436.6007761101746,616.5138076652302,32140.0,42421.03005283848,21858.969947161517,False,False,False,False,0.031615049879171124,0.02685256958459477,1.1312185103938095,,,-0.05384615384615385,-0.361945615459852,,0.678899239328639
2026-01-26,GVR,36650.0,39350.0,36650.0,38650.0,38650.0,8681600.0,0.04742547425474264,0.04633522398694955,False,0.03480589022757696,0.509765625,0.38520002864366965,0.4751908396946565,32772.5,29246.0,28463.74505859375,BUY,BUY,BUY,71.42888368440126,3069.3716281966845,2563.1549465274766,506.2166816692079,32772.5,43019.475163432355,22525.524836567645,False,False,False,False,0.03222649834524902,0.027395719656380192,1.1580410982091598,,,-0.008974358974358974,-0.361945615459852,,0.711292954170495
2026-01-27,GVR,38700.0,40600.0,38400.0,39850.0,39850.0,8227600.0,0.031047865459249646,0.03057563020279305,False,0.11002785515320324,0.5037735849056604,0.4282075327671473,0.5209923664122138,33435.0,29478.0,28553.062724609375,BUY,BUY,BUY,73.75977058365913,3142.8565304846197,2679.0952633189054,463.76126716571434,33435.0,43714.92934647026,23155.070653529743,False,False,False,False,0.032143526619190385,0.027569729723867398,1.1433792678860064,,,0.0,-0.361945615459852,,0.7342468591842194
2026-01-28,GVR,41150.0,42400.0,38200.0,38200.0,38200.0,13817900.0,-0.04140526976160597,-0.04228688962369449,False,0.0052631578947368585,0.4524714828897338,0.3788164740313287,0.4580152671755726,34035.0,29682.0,28629.940146484376,BUY,BUY,BUY,65.80969510422307,3032.990211416938,2749.874252938512,283.1159584784259,34035.0,43930.51200771016,24139.487992289836,False,True,False,False,0.03349867076798344,0.028234234457919092,1.182058177172975,,,-0.04140526976160602,-0.361945615459852,,0.7077524829357177
2026-01-29,GVR,38200.0,40850.0,37900.0,40850.0,40850.0,9435700.0,0.06937172774869116,0.06707130569348245,False,0.04743589743589749,0.5532319391634981,0.4486899230605126,0.5591603053435115,34767.5,29939.0,28718.09568359375,BUY,BUY,BUY,71.18201556139637,3123.7446313904948,2824.648328628909,299.0963027615858,34767.5,44386.0278991833,25148.972100816703,False,False,False,False,0.034930172886544396,0.02939913762448402,1.2671217149184049,,,0.0,-0.361945615459852,,0.7417375730048537
2026-01-30,GVR,40850.0,41800.0,39650.0,39850.0,39850.0,6315900.0,-0.0244798041615667,-0.024784416069787835,False,0.03506493506493502,0.5066162570888468,0.4034122330839687,0.5209923664122138,35450.0,30180.0,28800.018798828125,BUY,BUY,BUY,66.90948263934487,3079.4782124935373,2875.614305401835,203.86390709170246,35450.0,44424.40805847377,26475.591941526232,False,False,False,False,0.03564549204402179,0.029261858569008665,1.2443802155286503,,,-0.02447980416156671,-0.361945615459852,,0.720370875347496
2026-02-02,GVR,40000.0,41800.0,39650.0,41800.0,41800.0,8064000.0,0.04893350062735258,0.04777393429448659,False,0.07179487179487176,0.5714285714285714,0.5007462148084669,0.5954198473282444,36252.5,30462.0,28893.1708203125,BUY,BUY,BUY,70.61357030054339,3165.258332018784,2933.543110725225,231.71522129355935,36252.5,44407.80018163833,28097.199818361667,False,False,False,False,0.036153295187041946,0.02976516640819859,1.1858175130346669,,,0.0,-0.361945615459852,,0.7634866105666863
2026-02-03,GVR,42000.0,43800.0,41000.0,42800.0,42800.0,9200800.0,0.02392344497607657,0.023641763057040494,False,0.15989159891598925,0.6304761904761904,0.5366492343014924,0.633587786259542,37015.0,30776.0,28990.336904296873,BUY,BUY,BUY,72.32446691121001,3276.1657381195473,3002.0676362040895,274.09810191545785,37015.0,44574.2466903994,29455.7533096006,False,True,False,False,0.03576075105986797,0.029815715492732597,1.1906226201199248,,,0.0,-0.361945615459852,,0.7846608634955106
2026-02-04,GVR,42600.0,43000.0,40500.0,41700.0,41700.0,6342400.0,-0.025700934579439227,-0.02603697378299532,False,0.0789133247089262,0.6038461538461539,0.5268827524052602,0.5916030534351144,37627.5,31060.0,29082.00298828125,BUY,BUY,BUY,67.65814801081649,3237.9744951714893,3049.2490079975696,188.72548717391965,37627.5,44565.45624388794,30689.543756112063,False,False,False,False,0.036293115874368675,0.030084069066512384,1.255764031242595,,,-0.02570093457943925,-0.361945615459852,,0.7754572444086312
2026-02-05,GVR,41700.0,41700.0,40000.0,40000.0,40000.0,6209000.0,-0.04076738609112707,-0.04162167469081943,False,0.0037641154328733606,0.5384615384615385,0.4567472328026472,0.5267175572519085,38125.0,31302.0,29165.169072265624,BUY,BUY,BUY,61.097407288809435,3035.540051321339,3046.5072166623236,-10.967165340984593,38125.0,44140.81249707786,32109.187502922137,False,False,False,False,0.03766935845093272,0.030684851778751566,1.3130300284754761,,,-0.06542056074766354,-0.361945615459852,,0.7520169630930008
2026-02-06,GVR,39000.0,40850.0,38850.0,39000.0,39000.0,5838700.0,-0.025000000000000022,-0.025317807984289897,False,0.020942408376963373,0.5294117647058822,0.4489432539312237,0.4885496183206106,38495.0,31536.0,29243.33515625,BUY,BUY,BUY,57.56150180598213,2762.5724380333704,2989.720260936533,-227.1478229031627,38495.0,43672.979691366956,33317.020308633044,False,False,True,False,0.03786510148139745,0.03092368772905356,1.3400677622595178,,,-0.08878504672897196,-0.361945615459852,,0.7401698482325266
2026-02-09,GVR,39500.0,39700.0,38600.0,38650.0,38650.0,2801400.0,-0.008974358974358942,-0.009014871096215427,False,-0.05385556915544676,0.4865384615384616,0.42290964486364624,0.4751908396946565,38817.5,31775.0,29319.751240234375,SELL,BUY,BUY,56.33267419115515,2489.30638844271,2889.6374864377685,-400.33109799505837,38817.5,43064.39050334082,34570.60949665918,False,False,False,False,0.03810267434152997,0.030880300230231396,1.3346581523103855,,,-0.0969626168224299,-0.361945615459852,,0.7332952272855184
2026-02-10,GVR,38000.0,38900.0,35950.0,35950.0,35950.0,10816400.0,-0.06985769728331181,-0.07241769086637533,False,-0.09786700125470515,0.3515037593984962,0.3235084536312569,0.37213740458015265,38915.0,31939.0,29376.9981640625,SELL,BUY,BUY,47.8468737202078,2031.4562767868556,2718.0012445075863,-686.5449677207307,38915.0,42767.42234116858,35062.57765883142,False,False,True,False,0.04100619187184165,0.032070999798500095,1.4066130694597416,,,-0.16004672897196262,-0.361945615459852,,0.6880156007346411
2026-02-11,GVR,35950.0,36800.0,35200.0,35300.0,35300.0,5445000.0,-0.018080667593880384,-0.018246120227804606,False,-0.1555023923444976,0.34732824427480913,0.3090818276096494,0.34732824427480913,38862.5,32091.0,29433.70642578125,SELL,BUY,BUY,46.04849097823893,1597.739451110203,2493.9488858281097,-896.2094347179068,38862.5,42886.88292098737,34838.11707901263,False,False,False,False,0.041076265180709184,0.03215827776873782,1.3351930239850638,,,-0.17523364485981308,-0.361945615459852,,0.664994700609732
2026-02-12,GVR,36000.0,36200.0,35300.0,35350.0,35350.0,2433900.0,0.0014164305949009304,0.0014154284033307597,False,-0.1740654205607477,0.3492366412213741,0.3061603409387941,0.3492366412213741,38762.5,32244.0,29487.953349609375,SELL,BUY,BUY,46.21595570556888,1243.7135683024462,2243.9018223229773,-1000.1882540205311,38762.5,43036.76509534226,34488.23490465774,False,False,False,False,0.04106423915188576,0.0321555333167377,1.3254810552357401,,,-0.17406542056074767,-0.361945615459852,,0.6598164352761452
2026-02-13,GVR,35500.0,36400.0,35100.0,36400.0,36400.0,3173000.0,0.02970297029702973,0.029270382300113237,False,-0.12709832134292565,0.38931297709923673,0.3185383586854773,0.38931297709923673,38787.5,32424.0,29539.06978515625,SELL,BUY,BUY,49.7438301108011,1035.9301721618685,2002.3074922907556,-966.377320128887,38787.5,42996.62229880694,34578.37770119306,False,False,False,False,0.04115175002557124,0.032283013148779266,1.3020149057192898,,,-0.14953271028037382,-0.361945615459852,,0.6810006722821946
2026-02-16,GVR,36400.0,36400.0,36400.0,36400.0,36400.0,0.0,0.0,0.0,False,-0.08999999999999997,0.4135922330097088,0.2954060794448259,0.38931297709923673,38707.5,32613.0,29590.186220703126,SELL,BUY,BUY,49.7438301108011,861.3314410299427,1774.112282038593,-912.7808410086504,38707.5,43038.69346625192,34376.30653374808,False,False,False,False,0.04085262613068106,0.032270095229266965,1.3154741590186911,,,-0.14953271028037382,-0.361945615459852,,0.6810006722821946
2026-02-17,GVR,36400.0,36400.0,36400.0,36400.0,36400.0,0.0,0.0,0.0,False,-0.06666666666666665,0.32123411978221417,0.2954060794448259,0.38931297709923673,38577.5,32803.0,29634.40107421875,SELL,BUY,BUY,49.74383011080109,714.7218204447563,1562.2341897198257,-847.5123692750694,38577.5,43026.21063520516,34128.78936479484,False,False,False,False,0.03942886187887238,0.032086623812481535,1.2989859828170418,,,-0.14953271028037382,-0.361945615459852,,0.6810006722821946
2026-02-18,GVR,36400.0,36400.0,36400.0,36400.0,36400.0,0.0,0.0,0.0,False,-0.05821474773609314,0.23599320882852282,0.325639981850409,0.38931297709923673,38472.5,32996.0,29675.16513671875,SELL,BUY,BUY,49.74383011080109,591.7117550809271,1368.1297027920461,-776.417947711119,38472.5,43026.78947604092,33918.21052395908,False,False,False,False,0.037856136379317326,0.032070465601174616,1.2984187274621952,,,-0.14953271028037382,-0.361945615459852,,0.6810006722821946
2026-02-19,GVR,36400.0,36400.0,36400.0,36400.0,36400.0,0.0,0.0,0.0,False,0.012517385257301727,0.21131447587354413,0.34495718274885734,0.38931297709923673,38342.5,33191.0,29719.133505859376,SELL,BUY,BUY,49.74383011080109,488.5931938405338,1192.2224010017437,-703.6292071612099,38342.5,42981.04276118767,33703.95723881233,False,False,False,False,0.03780509584636572,0.03205348178283868,1.3004632846602011,,,-0.14953271028037382,-0.361945615459852,,0.6810006722821946
2026-02-20,GVR,36400.0,36400.0,36400.0,36400.0,36400.0,0.0,0.0,0.0,False,0.031161473087818692,0.1518987341772151,0.35731888734926187,0.38931297709923673,38317.5,33413.0,29762.60890625,SELL,BUY,BUY,49.74383011080109,402.2342846768079,1034.2247777367566,-631.9904930599487,38317.5,42994.01185798698,33640.98814201302,False,False,False,False,0.03687377994141925,0.031872451179356526,1.2988957837992465,,,-0.14953271028037382,-0.361945615459852,,0.6810006722821946
2026-02-23,GVR,37500.0,38900.0,37000.0,38900.0,38900.0,2792600.0,0.06868131868131866,0.06642547598170562,False,0.10042432814710045,0.2080745341614907,0.5625633765578619,0.4847328244274809,38330.0,33679.0,29823.02103515625,BUY,BUY,BUY,59.58890616430843,529.4205035977939,933.2639229089641,-403.84341931117024,38330.0,43011.587674912524,33648.412325087476,False,True,False,False,0.038582753332718475,0.03269562748473266,1.436524379066273,,,-0.0911214953271028,-0.361945615459852,,0.713088388350391
2026-02-24,GVR,39550.0,40300.0,39050.0,39450.0,39450.0,8201000.0,0.014138817480719768,0.014039796667482615,False,0.08379120879120872,0.16029411764705892,0.5846561749410708,0.5057251908396947,38310.0,33938.0,29886.1831640625,BUY,BUY,BUY,61.38130497380433,666.9091878965992,879.9929759064912,-213.08378800989203,38310.0,42967.60272649921,33652.39727350079,False,True,False,False,0.03749702852878125,0.032431729203086124,1.4317133931180472,-0.05201341298278101,-0.06987987102491519,-0.07827102803738317,-0.361945615459852,0.5922911922123657,0.7216800897964428
2026-02-25,GVR,39800.0,42200.0,39500.0,42200.0,42200.0,11972300.0,0.06970849176172367,0.06738617375008284,False,0.15934065934065944,0.16093535075653365,0.6851096420163696,0.6106870229007633,38510.0,34256.0,29960.630439453125,BUY,BUY,BUY,68.82647530374177,986.401357214505,901.274652168094,85.12670504641096,38510.0,43480.71423439309,33539.28576560691,True,False,False,False,0.037531656138914384,0.03342427920723182,1.3907416694688053,-0.05201341298278101,-0.06987987102491519,-0.014018691588785047,-0.361945615459852,0.7774727179003635,0.7754362094885477
2026-02-26,GVR,42600.0,42900.0,40050.0,40800.0,40800.0,6612100.0,-0.033175355450236976,-0.033738139631850114,False,0.1208791208791209,0.09236947791164662,0.5615780747548988,0.5572519083969465,38507.5,34546.0,30030.049599609374,BUY,BUY,BUY,62.247216027663114,1113.793782096458,943.7784781537669,170.01530394269116,38507.5,43473.30676648854,33541.69323351146,False,True,False,False,0.03794666995000917,0.03382388151678381,1.3788215563572706,-0.05201341298278101,-0.06987987102491519,-0.04672897196261682,-0.361945615459852,0.7134730662170927,0.7463434872028448
2026-02-27,GVR,40800.0,42300.0,39800.0,40000.0,40000.0,6357900.0,-0.019607843137254943,-0.019802627296179754,False,0.098901098901099,0.11420612813370479,0.5544219205064986,0.5267175572519085,38515.0,34817.0,30097.68712890625,BUY,BUY,BUY,58.78890929879133,1137.0921915384824,982.44122083071,154.65097070777244,38515.0,43489.789072492174,33540.210927507826,False,False,False,False,0.037362925484889384,0.033921285936799904,1.3859598339836152,-0.05201341298278101,-0.06987987102491519,-0.06542056074766354,-0.361945615459852,0.6614462440790212,0.7338844792850325
2026-03-02,GVR,38800.0,42800.0,37500.0,42800.0,42800.0,16546200.0,0.07000000000000006,0.06765864847381486,False,0.17582417582417587,0.12631578947368416,0.5843189899503729,0.633587786259542,38565.0,35141.0,30169.46525390625,BUY,BUY,BUY,65.92461698501565,1365.7494389185522,1059.1028644482785,306.64657447027366,38565.0,43696.44075387453,33433.55924612547,True,False,True,False,0.037992278841033865,0.0347397846205663,1.1363152557765446,-0.05201341298278101,-0.06987987102491519,0.0,-0.361945615459852,0.8512949739238375,0.8033574993766022
2026-03-03,GVR,38800.0,42800.0,37500.0,42800.0,42800.0,16546200.0,0.0,0.0,False,0.17582417582417587,0.09743589743589753,0.5843189899503729,0.633587786259542,38565.0,35472.0,30241.24337890625,BUY,BUY,BUY,65.92461698501565,1529.332758787059,1153.1488433160346,376.1839154710244,38565.0,43696.44075387453,33433.55924612547,True,False,False,False,0.03777833841900258,0.03473139400889883,1.1351589343881394,-0.05201341298278101,-0.06987987102491519,0.0,-0.361945615459852,0.8376701465334968,0.8033574993766022
2026-03-04,GVR,46000.0,46500.0,42800.0,43600.0,43600.0,8585300.0,0.01869158878504673,0.01851904776723753,False,0.12082262210796912,0.1324675324675324,0.6051451621230266,0.6641221374045803,38660.0,35824.0,30314.310166015624,BUY,BUY,BUY,67.77361262741468,1703.8856987548352,1263.2962144037947,440.5894843510405,38660.0,44097.06577213522,33222.93422786478,False,True,False,False,0.03773870982821441,0.0347076901582968,1.074089562543619,-0.05201341298278101,-0.06987987102491519,0.0,-0.361945615459852,0.8586718566364594,0.8317737020410342
